SalePrice,id
126880.42454076801,1781
86279.7851497856,1782
141912.78992613312,1783
107273.52704269496,1784
125977.61536874244,1785
140339.23069165036,1786
167133.52717044295,1787
60334.95847570106,1788
100312.1762851438,1789
77494.97100625011,1790
180007.4350739965,1791
159307.51588513632,1792
128515.79928932346,1793
155596.91917010501,1794
133194.51989441726,1795
133978.60239161487,1796
115768.80662183237,1797
120906.87587627275,1798
110000.97827510734,1799
133966.8755994049,1800
125976.37613917627,1801
145947.03105952666,1802
149274.8368361061,1803
135481.05582275896,1804
136740.7521973617,1805
125284.65488084666,1806
139353.417294487,1807
127742.40077705578,1808
124462.53495389059,1809
138084.79609633493,1810
95564.64022226285,1811
98444.53390924918,1812
122995.53199788934,1813
95001.26141927869,1814
53822.668956128386,1815
99454.76290280088,1816
104687.866874051,1817
141587.39777428372,1818
125819.07563449598,1819
51411.872737946076,1820
119613.47980483188,1821
151422.26323061233,1822
44174.52729042554,1823
129939.04849819491,1824
139625.04900402436,1825
104246.46164148112,1826
101458.07064130594,1827
136817.09143265052,1828
128494.18700228515,1829
137228.65696844074,1830
145732.6315091576,1831
74049.96256377082,1832
142236.40161142615,1833
116563.47205435664,1834
117515.2877928526,1835
123908.28445650551,1836
86558.14678505069,1837
122577.4696838718,1838
98776.45287478046,1839
141566.68467575512,1840
134214.3989012582,1841
90704.82919637492,1842
127574.54814146101,1843
146438.36409156054,1844
143797.9681187356,1845
156972.83523586165,1846
168647.49792704143,1847
52587.00360643637,1848
112925.15483615645,1849
116065.99755006697,1850
150497.9934053812,1851
125284.47354081245,1852
119901.3604397556,1853
163578.47884777337,1854
150763.95968161832,1855
224051.3843816612,1856
132295.00424838177,1857
135376.21901051182,1858
120728.46015107095,1859
145782.7122642827,1860
120091.06767382355,1861
323352.0880474076,1862
301603.9468853446,1863
301687.9502793742,1864
343121.910261511,1865
330365.82555526606,1866
228377.56578081707,1867
285103.50577956554,1868
202679.75320348566,1869
226327.60159462603,1870
259542.10031119947,1871
175495.3007367227,1872
233716.78651800446,1873
155287.3289987259,1874
198341.68591313704,1875
199399.986523475,1876
210249.03118405823,1877
207462.60553043144,1878
128069.97042140456,1879
132320.66302267573,1880
244332.97078772978,1881
242035.90450107568,1882
186332.7396585109,1883
203401.86032285498,1884
240498.0913839765,1885
288057.5478615381,1886
215057.6164133524,1887
269899.9998596656,1888
168572.95064991535,1889
113563.62952415693,1890
136141.98921460815,1891
96227.0210104727,1892
125579.38530965039,1893
122396.11365460523,1894
132237.20055536006,1895
127638.05290562393,1896
116061.90509295995,1897
108887.33338744355,1898
164984.5871055648,1899
157422.7021526873,1900
171116.12313109986,1901
154918.7850631213,1902
220831.8222268832,1903
144852.09425824427,1904
200401.38284662113,1905
155972.2025962154,1906
208250.92705691067,1907
110117.74605081383,1908
131845.1627085189,1909
119549.79504254843,1910
223259.96518902353,1911
337349.3568368092,1912
140835.79483535554,1913
55005.25072092714,1914
293953.7113890613,1915
66048.72490609236,1916
246395.12363717385,1917
140906.00767691218,1918
179636.0525762456,1919
157732.5844008391,1920
370643.1273427468,1921
319168.2946610403,1922
235878.18731557124,1923
215336.57902345518,1924
196506.9833322852,1925
363246.40718567953,1926
132736.3378344719,1927
159782.9532120943,1928
125169.06268751489,1929
134318.08611250453,1930
142523.39911465585,1931
141521.54385252454,1932
184671.35804545108,1933
182866.76130328616,1934
170478.65780398494,1935
196147.53523621155,1936
185805.75725296314,1937
171158.47652118126,1938
242290.63894543075,1939
194112.28713374425,1940
169724.2723799058,1941
185058.561671322,1942
216464.67773523822,1943
370330.9352546403,1944
398780.894234031,1945
129632.5956108393,1946
266601.48055704636,1947
168894.42305130773,1948
248574.35268456716,1949
191934.7355041756,1950
240671.5147133583,1951
205827.22958311622,1952
164893.14975969557,1953
183719.30158315925,1954
136840.7329863853,1955
299864.3156572499,1956
151513.63574159006,1957
294408.8105898714,1958
145574.5142289928,1959
115806.94095139453,1960
119603.25437307754,1961
98726.34793384295,1962
106236.50182327467,1963
105939.93606624167,1964
139711.63767825812,1965
137785.65885559807,1966
293952.72297968157,1967
411603.45829838736,1968
386107.4479906308,1969
404996.69072542206,1970
461131.2190620893,1971
378348.26433834806,1972
268881.29832709697,1973
337548.3805669404,1974
477650.1559656074,1975
275260.2405146372,1976
351422.98031708004,1977
345529.52479954157,1978
324355.427182395,1979
204161.51399168858,1980
339803.57116271,1981
219767.37762890378,1982
206556.15847550373,1983
170857.91180415594,1984
224886.27035309054,1985
207351.73258928256,1986
184437.58944926359,1987
174617.76582099654,1988
192492.10289770507,1989
207808.38997643517,1990
229418.01904602276,1991
215414.31642978158,1992
168697.26824561527,1993
228683.09793970754,1994
183803.78984736314,1995
249995.2403492385,1996
319298.51035356586,1997
312829.9594307777,1998
285775.8008503027,1999
320831.87995965563,2000
277652.6114952845,2001
241042.1703175365,2002
253782.7562600096,2003
280726.9900391863,2004
228136.2875518612,2005
222187.60626520263,2006
251201.66156044017,2007
213212.10653165652,2008
197120.83940321294,2009
197048.99087904574,2010
144804.2876143627,2011
175203.80763874002,2012
178162.3999111954,2013
183970.65569009987,2014
208047.55521982975,2015
191072.06545918903,2016
193345.4612635972,2017
115912.25522352305,2018
132296.71286701752,2019
103714.75014295525,2020
101412.35811953654,2021
184175.61099366416,2022
143638.5055428496,2023
275643.01121773093,2024
351111.38621035655,2025
174816.90580648807,2026
160503.23089811078,2027
155098.39109657452,2028
168064.94589492588,2029
264297.68199616467,2030
231976.27536086238,2031
254544.20133031084,2032
254372.21038159094,2033
176100.8699563443,2034
221079.7282066609,2035
203328.7165343035,2036
211134.2116260687,2037
331740.82492017077,2038
231630.01858711545,2039
272655.5782963061,2040
301557.34605399554,2041
207928.32924837637,2042
175902.80719197064,2043
175874.45562748078,2044
214190.9000402666,2045
147713.5854256163,2046
146661.7341643993,2047
142243.4036065532,2048
145199.4809950464,2049
177792.4924464562,2050
103869.90944310126,2051
123108.35532781738,2052
149159.13956269575,2053
89917.16340732489,2054
158266.53103585265,2055
150596.87887896434,2056
112070.8389097151,2057
214554.67877212944,2058
132300.44229022413,2059
174818.74431910203,2060
174993.488022469,2061
127523.26267559538,2062
117371.32229785793,2063
137436.2387398466,2064
119107.42116682183,2065
166261.63052948576,2066
114000.94949694112,2067
148850.47539252238,2068
88388.5719176111,2069
118645.19536683867,2070
94703.58255586388,2071
139027.01743442475,2072
131543.95705076604,2073
187028.10885388547,2074
151018.83867959614,2075
118793.36492503108,2076
151651.91578704258,2077
124794.9667643884,2078
135645.08923416137,2079
116173.78108556509,2080
128188.01895961292,2081
122077.13069620822,2082
149155.71486650535,2083
107461.91739914365,2084
113591.39751790388,2085
117299.19494287523,2086
123999.89174060592,2087
96882.53035134633,2088
77070.60525908171,2089
122636.07063116801,2090
108361.70959584463,2091
120411.83942824576,2092
115763.11897945954,2093
111512.71121581449,2094
151676.89063450266,2095
85628.98691479277,2096
99063.95100571409,2097
150329.48355110132,2098
51430.09012352698,2099
78156.16687023158,2100
116828.8055532826,2101
129981.27151155031,2102
105830.62560816141,2103
142804.1449184858,2104
129866.25132996094,2105
65925.36736468147,2106
182969.4315576369,2107
117022.23088297754,2108
110716.41740612373,2109
127478.76896811373,2110
136123.28697481315,2111
137617.82058860303,2112
120651.98333073813,2113
121842.46680265974,2114
162935.92501112245,2115
116430.78383484023,2116
150269.01067578082,2117
129005.43765219378,2118
111814.00510618366,2119
112924.20529094276,2120
100524.72461960744,2121
116046.1168705084,2122
82167.69827081426,2123
158519.43605342138,2124
126168.85713516019,2125
148316.2329775519,2126
163867.1185436333,2127
126584.86283933184,2128
93181.85878084638,2129
136375.4759963062,2130
141475.03810491788,2131
112600.97816111438,2132
123246.29563048566,2133
123595.02655326748,2134
99195.1292687665,2135
80173.10463117519,2136
105646.26277570713,2137
132911.37808194206,2138
152677.349302555,2139
139198.46020706499,2140
170479.606712643,2141
125699.62858712637,2142
147912.85951295344,2143
122985.39556245896,2144
137754.62023394695,2145
174337.58867528584,2146
144681.17281496112,2147
135723.24048818785,2148
151957.71353535322,2149
236975.0763265836,2150
117311.7167132241,2151
172763.81625203064,2152
158980.39432538243,2153
100951.04004331506,2154
142589.73519929394,2155
257176.26896283936,2156
225510.54437307513,2157
239447.51962766564,2158
217159.63849008086,2159
183056.74906341187,2160
236319.0158694912,2161
364823.5202278186,2162
333032.6773893674,2163
254843.98940250863,2164
204465.73559675016,2165
161381.530155232,2166
218550.00738485492,2167
190813.05952168087,2168
197409.55585115694,2169
216299.77528023644,2170
161247.52963909577,2171
132626.17802358646,2172
174492.1067823925,2173
220279.42701265935,2174
293702.21890125104,2175
311090.0792690792,2176
234203.79815286305,2177
213927.65188794376,2178
135384.49723344058,2179
210872.18217215713,2180
193590.39251758662,2181
225558.45849924485,2182
191251.04609904255,2183
119468.28650433842,2184
131681.14510817273,2185
145442.65171992063,2186
153153.34143360355,2187
155663.10913053754,2188
269798.3689977778,2189
80075.1549076165,2190
81386.11382179178,2191
86837.7795791702,2192
111883.2456549195,2193
99232.52941701133,2194
100737.20819014519,2195
101942.7402294229,2196
116677.35143033515,2197
159625.3074606958,2198
181506.6102694277,2199
149296.83914068292,2200
147719.83221891135,2201
219497.8677111101,2202
135767.97725096642,2203
176804.39046918918,2204
119118.63446157356,2205
139027.77140618867,2206
225494.3973342226,2207
271597.9296456352,2208
244619.89258780636,2209
121471.99552560056,2210
119961.60367703906,2211
121746.1642628376,2212
105681.31578660461,2213
137672.69304568996,2214
102249.32920341664,2215
147026.53686016862,2216
65821.73029166766,2217
69905.47428349369,2218
67120.84732951052,2219
58929.88031561509,2220
295081.5314336879,2221
273930.65096266347,2222
285266.08161554555,2223
209259.5481074147,2224
119029.57061586513,2225
179339.87097099045,2226
193668.57772436563,2227
266509.0499066671,2228
250990.75070177548,2229
152838.24124290902,2230
208903.17118145444,2231
178640.71679443016,2232
179529.242407043,2233
243368.92485315792,2234
217653.80393566363,2235
252352.85014902384,2236
306721.7044418101,2237
197316.1372102819,2238
110701.8884695619,2239
153816.90838682785,2240
153474.03177533473,2241
124166.73274967406,2242
135225.65025560468,2243
105598.80872220651,2244
102044.78773861192,2245
140373.48690383259,2246
120131.96559184243,2247
119971.51207928192,2248
117343.48323119037,2249
130426.30103739013,2250
107184.09791231442,2251
183795.0016455238,2252
154468.59101649383,2253
184642.97404003903,2254
184601.77064242738,2255
179083.21712828506,2256
207799.8310336363,2257
160079.4272262826,2258
173543.28199800602,2259
160522.08423382635,2260
198359.4648933863,2261
212519.8344730704,2262
381645.6345015358,2263
459044.36254826124,2264
176001.096082643,2265
314829.23118072166,2266
360162.48690163414,2267
434804.6443889268,2268
152857.11379908954,2269
202866.4568742309,2270
212933.70799100804,2271
196032.40780991872,2272
164454.22125551978,2273
180231.1687251102,2274
152628.58632007337,2275
188737.48160963776,2276
180757.6009622041,2277
150992.71730960335,2278
126270.1584260219,2279
117850.38573365139,2280
163897.53235351073,2281
183018.218972431,2282
110011.52995151335,2283
113254.5103927702,2284
140532.9449655087,2285
123407.01493489301,2286
372234.3042917394,2287
275591.002622561,2288
361914.6745995733,2289
443047.42053465097,2290
339332.65487503173,2291
448602.66677167226,2292
462826.48352727544,2293
400936.5025127207,2294
472290.348788878,2295
277808.643433175,2296
350221.8307473365,2297
342321.8384203482,2298
347451.0074918461,2299
338699.24730029365,2300
319508.4790777774,2301
253854.0153069504,2302
250769.21788954473,2303
252229.74946659696,2304
195475.0998349555,2305
190258.7396340362,2306
199509.48636864906,2307
229923.25686756955,2308
287953.5947510133,2309
212214.35984352254,2310
201611.24407801966,2311
176428.7060421255,2312
172110.7563682433,2313
173696.86885896017,2314
182516.20938092153,2315
197600.1603221454,2316
189756.79136779913,2317
179171.1231639393,2318
183959.70021022216,2319
186791.66544013962,2320
237095.25710578685,2321
180235.9291423707,2322
200229.09149761163,2323
187387.39335813784,2324
215535.02936993662,2325
179915.42985600836,2326
202019.5861713227,2327
222711.02053271784,2328
193621.22389891103,2329
181196.18274995664,2330
339134.1806432297,2331
401309.4372969026,2332
322802.0042264103,2333
258569.90341051432,2334
291441.1025911327,2335
305759.77363773796,2336
197531.74937250078,2337
263372.61527562106,2338
223057.89764738915,2339
390155.42720845935,2340
211145.43549289036,2341
238621.39887631955,2342
231855.58949621997,2343
217673.35507534436,2344
233981.60070072737,2345
213582.36867574265,2346
197360.04156082348,2347
244587.49651361915,2348
182586.4708278956,2349
318133.30660912464,2350
254287.16662395283,2351
253705.92478282814,2352
234974.7644276545,2353
140236.20998070698,2354
147256.91621626267,2355
152865.80313878914,2356
188597.01069086767,2357
199096.2610796997,2358
134043.6053645388,2359
115984.46160493129,2360
146967.739783118,2361
254134.45397521005,2362
140138.9313684238,2363
158442.25440294578,2364
216335.51177769055,2365
191719.22732429087,2366
221052.58468464564,2367
213957.0794629937,2368
215423.32416702792,2369
169042.78894555778,2370
165648.54650405908,2371
193820.3613338876,2372
290067.1735430744,2373
317476.39843313344,2374
250978.35926158252,2375
270074.0430082757,2376
327515.9693639095,2377
146420.92114185222,2378
196572.15323268416,2379
150614.44538989413,2380
169134.90391687787,2381
215810.83651226002,2382
203981.5973175709,2383
244583.43657484878,2384
161332.85541851292,2385
133357.66190773048,2386
137436.09993133732,2387
106195.41799792855,2388
116447.63632662568,2389
150112.35401642407,2390
145694.80445381132,2391
113694.60978033736,2392
171835.71276843114,2393
143344.45117105282,2394
212223.10880772115,2395
144341.67467542307,2396
221805.85418606142,2397
134790.93520145532,2398
67299.82430059151,2399
65159.47070261995,2400
122484.34748103487,2401
137250.068171571,2402
148368.2164520193,2403
156055.19677804093,2404
158578.6161706203,2405
139630.83645082335,2406
124942.45178089735,2407
150804.08121903916,2408
119488.50708868884,2409
173720.9516606855,2410
112843.89945607418,2411
158480.37366401008,2412
129194.40647595287,2413
161824.5730075708,2414
133339.08348883924,2415
129205.92417938814,2416
131216.26340074913,2417
132389.98868505098,2418
126288.88259686809,2419
120596.20488802438,2420
146437.9552714891,2421
106512.48250699221,2422
114863.58892849478,2423
165457.09252483005,2424
191056.85951240046,2425
130019.4234858277,2426
132054.3610481705,2427
183299.12794968154,2428
112391.21643916058,2429
132954.98707597394,2430
108262.97090002063,2431
148445.16345025788,2432
147729.87746896097,2433
138455.2630802713,2434
152543.72368554666,2435
104477.26104025713,2436
101351.63365791691,2437
122565.07543996148,2438
102033.2167283262,2439
124864.74107519942,2440
94358.70841766706,2441
97131.97387715253,2442
128143.70682941677,2443
133400.3829135681,2444
90482.98743671771,2445
133293.18493704806,2446
181672.90212610972,2447
128793.3040742513,2448
112679.41576280288,2449
157342.056600443,2450
117747.98788551586,2451
190223.48819845545,2452
93389.70813771593,2453
118348.5745140361,2454
120863.60135918965,2455
135244.47783808305,2456
139030.6264451077,2457
129579.20154781839,2458
107506.34790584948,2459
140929.5743943481,2460
129438.33994521428,2461
134518.9589993099,2462
124896.49898752345,2463
168760.83947816354,2464
143124.3491100976,2465
118024.7726059144,2466
129978.04821854476,2467
83540.5075570677,2468
81547.27468164146,2469
197179.24215300806,2470
217981.05388680706,2471
164298.2455260636,2472
116634.79038087997,2473
73609.91593065417,2474
207672.264088168,2475
115264.74369957522,2476
126934.28686959161,2477
152868.475623439,2478
105646.17187774353,2479
155104.00436846612,2480
120158.69296212967,2481
125393.97525896846,2482
110599.02553411263,2483
121700.65682478412,2484
123388.46314906992,2485
148189.96680241445,2486
163517.54162498665,2487
167339.73516498067,2488
157918.95431652633,2489
145298.7926383901,2490
94264.99505206205,2491
199546.00254888934,2492
158682.01357025202,2493
151873.89854695206,2494
89918.2751544658,2495
238206.68100577657,2496
152562.3963853643,2497
106758.35985997267,2498
85534.49658302458,2499
117646.82688024192,2500
135659.65375854488,2501
145433.21019165195,2502
96153.54248913568,2503
171117.14037030746,2504
227659.8763756856,2505
248192.79306402957,2506
276081.65428711637,2507
248537.14848870132,2508
219733.39670052216,2509
221644.12002126887,2510
175093.7742086841,2511
209213.5589818858,2512
224606.1049133898,2513
267967.9201416543,2514
150236.4159607757,2515
176847.7348959956,2516
148468.77469094243,2517
157049.29064206974,2518
237195.6375610866,2519
221780.05841274414,2520
188829.0872587398,2521
222615.12888667337,2522
117891.27033650891,2523
135330.6336610256,2524
148771.79731805454,2525
138588.69691061781,2526
118719.29392981411,2527
128504.92092747832,2528
134407.51332709403,2529
128660.64985917676,2530
255917.62117510478,2531
224188.12318167897,2532
193373.92048790076,2533
235522.55764581208,2534
289151.46108919074,2535
232934.57215154183,2536
244901.10811892443,2537
183136.10797366803,2538
190694.79957511832,2539
177852.27778488072,2540
182602.55067710683,2541
163995.0880081274,2542
118688.52806274286,2543
119529.79451382847,2544
137917.3457045849,2545
120232.97700529157,2546
137122.7313193433,2547
151157.0295738447,2548
152631.6716597194,2549
582754.9992753011,2550
140391.2648662114,2551
128487.12674612105,2552
76098.0030962641,2553
94657.58218942437,2554
113041.92079777463,2555
96873.00466445963,2556
105946.97264469661,2557
145612.26523131484,2558
143116.10303857882,2559
155809.6915613192,2560
146822.19902888822,2561
141258.0151404509,2562
151290.684630825,2563
200485.9502218087,2564
137135.118851025,2565
155328.81989120206,2566
143809.10065821008,2567
205123.30479473856,2568
232641.12643786866,2569
116986.03800915924,2570
191603.9955163713,2571
150358.1461180894,2572
222483.11286508097,2573
297290.8440159148,2574
132518.99666094576,2575
118234.21760535262,2576
152795.28568410804,2577
83054.42140015581,2578
63344.68979183487,2579
85613.7873060415,2580
93892.68769634794,2581
103226.91941413029,2582
272598.21770651283,2583
176505.79537459754,2584
186219.6609122029,2585
222178.2957233731,2586
200151.20990865197,2587
135846.16294475016,2588
151026.8839989642,2589
198982.64571788537,2590
230193.42776058856,2591
210505.550697097,2592
254435.47734324547,2593
186140.5011521736,2594
208567.59648407597,2595
283455.35729621805,2596
186375.47663899677,2597
280576.1729132879,2598
342290.3087873801,2599
150492.69162584093,2600
141844.32185794803,2601
85935.04796634494,2602
94198.43074862624,2603
91427.04793272112,2604
82980.52640969082,2605
144301.51989896304,2606
200522.11139569164,2607
196969.07556993287,2608
174866.140650464,2609
110241.4810146235,2610
123588.23116900896,2611
163868.75519403347,2612
129196.66875217721,2613
123215.62748596126,2614
152669.88422046544,2615
144170.43885816552,2616
182503.36524738255,2617
195831.34305661963,2618
197051.5333445887,2619
187652.78004973696,2620
174834.0822142932,2621
176966.17084121262,2622
240582.15320271926,2623
299551.51610616676,2624
289224.1686472903,2625
173872.30941607666,2626
167721.5812569222,2627
480019.5481014159,2628
497549.71160410694,2629
391478.93343554594,2630
472622.3805176718,2631
415103.9737269846,2632
314598.7617208553,2633
437573.8587847855,2634
160164.9188355519,2635
172859.25167919995,2636
180073.5130162551,2637
252845.35860940308,2638
193549.7506617188,2639
150738.57476045526,2640
103719.36428972124,2641
187307.20717050784,2642
104162.5140664964,2643
116720.02732914832,2644
111429.44318279214,2645
95447.55595252404,2646
104536.17561905601,2647
139960.75023056776,2648
157284.47288675036,2649
134490.59645006288,2650
137539.16907580203,2651
396667.7641293726,2652
256386.4085920139,2653
256828.70858624086,2654
409324.55131607526,2655
327364.78922634746,2656
351665.2913541728,2657
310954.09308810416,2658
310514.5728213438,2659
368196.7548084486,2660
356703.4898951301,2661
370249.2647289918,2662
293196.3104908822,2663
280686.16468075744,2664
332705.38811441546,2665
283794.67660704046,2666
171453.237567194,2667
180710.09613097567,2668
182277.71696873003,2669
273987.0955553689,2670
189807.46025814643,2671
193799.74334035697,2672
197809.20115025586,2673
192264.62701964716,2674
172323.68921398907,2675
195455.53715134045,2676
199308.33948058196,2677
246200.64031077691,2678
280554.46043208457,2679
292124.51016215887,2680
402633.9757827197,2681
319832.15989364067,2682
505102.9479245647,2683
321734.94674015045,2684
327185.45090422075,2685
242994.04464603643,2686
306788.7607629369,2687
216749.07220183307,2688
208941.13205523978,2689
403758.0940891868,2690
189067.9579514436,2691
143149.0214795916,2692
199912.22772211945,2693
140296.43026013055,2694
193117.07449689292,2695
186006.62569247035,2696
184339.130519514,2697
194465.5751905199,2698
169116.24191774524,2699
153828.09756457678,2700
151336.46838388575,2701
112508.60214222255,2702
129137.83957575052,2703
140428.6890128793,2704
114048.35368758044,2705
111930.23406296293,2706
123334.95130592393,2707
132564.09561532037,2708
104527.40684392159,2709
127466.70002615063,2710
258293.57069307714,2711
391919.9076924851,2712
169394.4381424766,2713
152046.69715868786,2714
169495.43218371418,2715
145737.0090132266,2716
194193.2423010943,2717
219534.58817138046,2718
151712.12864261563,2719
174289.28685314697,2720
129745.51842565153,2721
159643.72258070804,2722
142287.8098253798,2723
125126.24069556993,2724
129503.61859358082,2725
148217.9113147608,2726
174304.69056690412,2727
188683.55802373757,2728
149318.6841626591,2729
147865.54792278318,2730
134467.07951451075,2731
135119.2832573627,2732
159548.37709470143,2733
139687.84807281697,2734
