SalePrice,id
337832.3153708371,1912
140600.60328920215,1913
55175.27842056477,1914
293689.5894327745,1915
66150.07777957211,1916
245601.22231834265,1917
140909.50873070717,1918
180056.63000818668,1919
158185.6651781015,1920
368975.6273519144,1921
318769.7597284324,1922
236398.52448954058,1923
215277.60310249974,1924
196548.9473472728,1925
362382.58239151904,1926
132627.94920723152,1927
159960.3855441068,1928
125207.14592951891,1929
134338.6175964017,1930
142537.35747158158,1931
141538.76742570894,1932
184797.71100129993,1933
182889.5436234738,1934
170535.28589661547,1935
196316.8251277989,1936
185842.1889953123,1937
171285.1282205767,1938
242295.15974690413,1939
194277.91204240586,1940
169651.67290649182,1941
185016.01542020607,1942
216915.01185750117,1943
370557.7896595289,1944
398908.7176645376,1945
129497.43202870463,1946
265924.4573973592,1947
168656.69782622822,1948
248835.73292696138,1949
192039.23888552384,1950
240233.15209999616,1951
205794.46290327044,1952
164953.48740569578,1953
183805.56033364535,1954
136918.69763661642,1955
299996.8218896263,1956
151502.38057153922,1957
293459.01371588313,1958
145763.60243143968,1959
115842.23089933176,1960
119523.72073286686,1961
98780.57442245175,1962
106344.59787950246,1963
105832.34762487751,1964
139614.2736383348,1965
137511.20645826656,1966
294338.80318030645,1967
410950.64955062885,1968
385593.44644518977,1969
404038.3458105055,1970
461372.6989407561,1971
377802.68195513275,1972
269311.0519458228,1973
337669.3909001331,1974
481163.7259037688,1975
275177.4623962316,1976
351165.99419218785,1977
345059.0624235014,1978
323928.1751013925,1979
204312.36445877244,1980
339500.64595293556,1981
219812.29292513535,1982
206614.90413908174,1983
170959.15986682728,1984
224983.23163161913,1985
207150.1032503907,1986
184534.23491332715,1987
174570.9185370053,1988
192561.73121496724,1989
207780.94065051308,1990
229515.38263754683,1991
215539.12279522498,1992
168742.39971812238,1993
228366.97673773742,1994
183668.77573439668,1995
249883.48396407353,1996
319390.8834832086,1997
312013.5557648107,1998
286531.32576001575,1999
321007.34579326515,2000
278273.9255387398,2001
240852.97000515502,2002
253411.68894406865,2003
281096.01246106427,2004
228253.7639409491,2005
222144.58969386914,2006
251190.3273563476,2007
213068.17059618817,2008
197306.78971453855,2009
196940.33239237624,2010
144757.90430823006,2011
175079.04688557066,2012
178137.23257454706,2013
184065.95834236694,2014
207935.54261746546,2015
191194.70567128024,2016
193332.88468579215,2017
115630.07598062066,2018
132282.80312381499,2019
103705.46501304684,2020
101169.80097832344,2021
184355.28575601507,2022
143678.5157376078,2023
276493.60564528045,2024
351042.79483810026,2025
174817.01898539075,2026
160781.9125488384,2027
155103.10298726597,2028
168002.37481488002,2029
264049.8341644568,2030
231917.24119196355,2031
254579.37339286227,2032
253946.7500743931,2033
176422.03709410387,2034
221292.91641170732,2035
203461.6282698533,2036
211412.09190421883,2037
333219.1618392483,2038
231499.94848217996,2039
272926.1233371015,2040
301986.75185269245,2041
208088.033479772,2042
176108.8684871126,2043
175928.94431228182,2044
214082.1799033464,2045
147888.00912680727,2046
146650.35362176015,2047
142302.50423369269,2048
145365.17427489307,2049
177522.33241118898,2050
103690.7182958066,2051
122925.3033024425,2052
149220.5542895386,2053
90252.66389742371,2054
158130.02703265214,2055
150848.69454927818,2056
112003.67098792162,2057
214285.19605298102,2058
132239.1340389647,2059
175062.59574793387,2060
174746.79801178444,2061
127375.2141457197,2062
117482.06213087738,2063
137380.05347949738,2064
119116.25739786103,2065
166462.8443314663,2066
114039.73023648313,2067
148788.9817758391,2068
88444.33138782327,2069
118758.81880561722,2070
94758.30618953127,2071
139344.08473343326,2072
131293.82437659288,2073
186873.23273868277,2074
151009.32799043957,2075
118566.9751888921,2076
151630.25613092887,2077
124672.61501730049,2078
135760.65415547986,2079
116063.83540154897,2080
128099.04707116264,2081
121873.82614273664,2082
149096.0150968202,2083
107250.31616791028,2084
113450.45767549427,2085
117381.40754906788,2086
123982.97199433709,2087
96842.0586275361,2088
77143.40057813731,2089
122496.1407903205,2090
108214.93928624317,2091
120365.73491479272,2092
115776.66086445418,2093
111328.647182841,2094
152017.8087413439,2095
85846.1982222548,2096
99252.54579730074,2097
150467.9806364949,2098
51400.7246889335,2099
78139.10497627748,2100
116671.69761179734,2101
130076.9043017118,2102
105831.30837752625,2103
143012.83178421488,2104
130060.73646005928,2105
65798.82729532104,2106
182170.90717608866,2107
117097.26594557334,2108
110738.88786623105,2109
127370.55829309876,2110
135919.72690730874,2111
137595.57454730547,2112
120713.23422528492,2113
122004.11780233629,2114
162972.103830318,2115
116187.40698849088,2116
150143.883858961,2117
129228.69421597703,2118
112081.65099838798,2119
112882.10970771493,2120
100746.95519199895,2121
116300.00084742477,2122
82071.7166423518,2123
158210.48902949452,2124
125876.79414587718,2125
148418.78181875165,2126
163984.75511046877,2127
126689.00143187493,2128
92886.33785693983,2129
136353.79634143988,2130
141197.79890499683,2131
112499.29073319575,2132
123225.53203272872,2133
123582.76464358334,2134
99173.69024926322,2135
80377.40871303005,2136
105475.38690443701,2137
132949.07018111277,2138
152653.26632199012,2139
139126.68725789298,2140
171104.3821325361,2141
125751.83167015067,2142
147912.15802263323,2143
122887.90146907563,2144
137780.06929459865,2145
174634.7764465058,2146
144875.75525895285,2147
135880.37312283638,2148
152185.4869880233,2149
237059.35257103262,2150
117343.5711459985,2151
172772.99503976226,2152
158770.61348414142,2153
100882.783448746,2154
142771.52538413028,2155
256739.05626564147,2156
225425.1175219269,2157
239709.63789739748,2158
217493.34004830336,2159
183292.14260755098,2160
236078.54919325866,2161
365379.3960714143,2162
332965.0919492643,2163
254657.16190131765,2164
204606.38431575458,2165
161651.40365888452,2166
218417.41610641032,2167
190712.49414829395,2168
197338.74482614742,2169
216155.99993296995,2170
161468.65758832448,2171
132541.27954693558,2172
174797.01547598556,2173
220022.63388906015,2174
292554.6843919422,2175
310848.4810882781,2176
233912.68839432747,2177
213981.1154801601,2178
135233.89608838182,2179
210595.79066352407,2180
193691.5616567872,2181
225749.00724702122,2182
191417.90462857884,2183
119322.91844092948,2184
131985.9267853503,2185
145390.31889274233,2186
153105.41495446773,2187
155648.30733250608,2188
270815.28657254175,2189
79954.06853641703,2190
81326.444464106,2191
86656.76152515068,2192
112000.97534358305,2193
99143.07554805499,2194
100553.21827026257,2195
101977.6143216777,2196
116736.09938218864,2197
159508.19203881512,2198
181631.26288698043,2199
149216.6662151328,2200
147731.27326192986,2201
220006.61841276858,2202
135482.38935356267,2203
176660.49384328042,2204
119211.74104908852,2205
138899.1742076578,2206
225447.08319980724,2207
271990.40413913544,2208
244844.62135641652,2209
121396.92274109264,2210
119921.67477458704,2211
121860.85704098894,2212
105773.67271136296,2213
137793.33297397092,2214
102271.81590158526,2215
146860.81939106964,2216
65485.752782905416,2217
70049.58985487002,2218
67053.89764351372,2219
59285.41457442,2220
294827.6691218335,2221
274087.5539172996,2222
285467.30559473485,2223
209389.95450130242,2224
119038.89138357299,2225
179074.34821994024,2226
193283.8201092404,2227
266640.0441875593,2228
250973.64720266286,2229
152881.55172160247,2230
208742.12015410632,2231
178642.44694143147,2232
179790.6017872087,2233
243441.29861348958,2234
217854.7739317601,2235
252220.98306613322,2236
305784.3161915438,2237
197399.84202423703,2238
110687.04235956263,2239
153721.43316137086,2240
153389.57670957057,2241
124058.7488419458,2242
135408.84579470713,2243
105656.68408138711,2244
102030.22137014545,2245
140323.52519862866,2246
120423.3877946468,2247
119786.38210155179,2248
117089.47224379926,2249
130190.49566657873,2250
107072.05118120712,2251
183952.88741494055,2252
154633.19214702898,2253
184887.9951893267,2254
184568.7310775801,2255
178783.18556439175,2256
207849.91242100863,2257
159777.2869339966,2258
173439.3075440988,2259
160416.59106414433,2260
198528.66519326746,2261
212633.3530507456,2262
382160.5416184837,2263
460666.22057329386,2264
176192.04358697726,2265
315015.93946953275,2266
360312.8314923344,2267
435110.3700289604,2268
152961.88637561223,2269
203073.86424645546,2270
212599.50603748765,2271
196091.08195048297,2272
164378.6200506864,2273
180487.11619235546,2274
152452.85746878097,2275
188584.5197109307,2276
180562.6721567192,2277
151159.86918288076,2278
126268.62920332536,2279
117816.92532444319,2280
164016.97141899777,2281
183126.86934531172,2282
110145.89607445337,2283
113374.10311203024,2284
140313.74771469715,2285
123390.00061488681,2286
372376.72919051565,2287
275894.59197654773,2288
361390.7146912545,2289
442290.36154171627,2290
339542.27023790014,2291
449249.8854475498,2292
462524.45179777016,2293
400276.4889689024,2294
472898.7666004545,2295
277616.2050341762,2296
351294.454843965,2297
343032.17372692993,2298
346708.82113319833,2299
338394.1709959623,2300
320400.92642556335,2301
254275.82667354777,2302
251077.82997867372,2303
252037.03543750217,2304
195869.70491838828,2305
190646.44322744734,2306
199985.44528504374,2307
229992.40052640208,2308
288158.6383866989,2309
212253.0550981128,2310
201944.60866753926,2311
176311.24519624168,2312
172018.84999234902,2313
173798.65444516364,2314
182540.1388939285,2315
197907.3219299091,2316
190035.51302130616,2317
179150.97252331141,2318
184016.01788060975,2319
186743.0643696135,2320
236982.71299448918,2321
180347.33556336767,2322
200515.27274057016,2323
187982.1543829249,2324
215589.61978985425,2325
180205.19107320855,2326
201881.10214649356,2327
222637.35566657592,2328
193786.27546767218,2329
181286.95481190417,2330
338761.8232208645,2331
401408.23072043265,2332
322742.8977082082,2333
258625.07815987937,2334
292065.7236171741,2335
305097.6282839936,2336
197550.1805617802,2337
263045.2068666651,2338
223294.32210030567,2339
389992.255642776,2340
211062.66060650983,2341
238743.6997598065,2342
232089.41150091044,2343
218164.1117756466,2344
233652.9879047151,2345
213707.83440469395,2346
197450.69184938696,2347
244923.49631669695,2348
182745.30035748577,2349
318711.71005507465,2350
254295.12362356053,2351
253649.37328874762,2352
234815.64401804787,2353
140311.67845543684,2354
147208.7473331159,2355
152847.14710510624,2356
188467.97463727044,2357
199343.6297916853,2358
134065.20373065295,2359
115993.91124149952,2360
147039.35236441196,2361
253761.096963965,2362
140144.61316348967,2363
158344.63440084597,2364
216368.42241786417,2365
191494.43894607568,2366
220787.24851086526,2367
214145.66993565237,2368
215172.30647279625,2369
168946.39248140913,2370
165668.84587492663,2371
194018.20970258937,2372
290478.8285455585,2373
317587.1671830307,2374
250447.26192435506,2375
270142.4536250145,2376
327209.5857846044,2377
146601.6642082414,2378
196807.6264383429,2379
150803.5262281122,2380
169296.74795664998,2381
215811.64555611467,2382
203869.03942816815,2383
244543.8306937055,2384
161248.69082633822,2385
133324.75181566973,2386
137490.01027898642,2387
106444.39700826585,2388
116175.59337162718,2389
150132.18541607523,2390
145641.32524334954,2391
113630.32180733794,2392
171726.38098706337,2393
143290.36180982026,2394
212375.35105080725,2395
144406.1939968301,2396
221701.1484573511,2397
134684.49962347487,2398
67512.13810651535,2399
65455.846047277184,2400
122652.41561799671,2401
137295.84879674768,2402
148524.37823158887,2403
156330.1838299875,2404
158540.99013566432,2405
139573.48770371036,2406
124964.81442160597,2407
151054.8486631636,2408
119374.42376513225,2409
173731.65877237075,2410
112693.14627461784,2411
158540.18760316327,2412
129167.0991053503,2413
162382.639959771,2414
133299.69328876046,2415
129142.07496890317,2416
131160.32522800943,2417
132441.2077892213,2418
126159.12661752969,2419
120466.93378980142,2420
146145.10548284033,2421
106356.51729759791,2422
114826.31136789687,2423
165497.17232137016,2424
190529.70032445694,2425
129828.79863861924,2426
132016.4193366201,2427
183311.8258361814,2428
112283.76396061509,2429
132957.5631965116,2430
108174.54113673068,2431
148507.59342206543,2432
147649.1056060983,2433
138409.7071839983,2434
152645.1340957948,2435
104375.2509829323,2436
101183.44733819511,2437
122366.34964148999,2438
101875.20823636402,2439
124975.71774939529,2440
94321.95455552761,2441
96980.87680110024,2442
128347.3146946126,2443
133543.35166594616,2444
90910.49746969562,2445
133460.82357159624,2446
181696.13665683437,2447
128685.86970779987,2448
112825.21382670707,2449
157685.16710041664,2450
117551.52992583682,2451
190131.9066477941,2452
93413.51027772101,2453
118300.37595710534,2454
120812.40864990221,2455
135490.97604135046,2456
139193.21073922052,2457
129905.67578690308,2458
107552.3969811158,2459
141112.237220171,2460
129727.012086848,2461
134554.5132505804,2462
124957.57376838797,2463
168524.0085412527,2464
143276.57430515136,2465
118066.22656153151,2466
129805.13977129728,2467
83740.97702486267,2468
81710.61259005142,2469
197600.88654557886,2470
218167.46967679076,2471
164153.80431325774,2472
116650.38866557715,2473
73588.14914326882,2474
207640.0171310514,2475
115297.1232503189,2476
126962.743366707,2477
152962.53208112286,2478
105659.1299545544,2479
155164.62499055505,2480
120172.92216923494,2481
125309.23595899568,2482
110508.02397498881,2483
121624.06632819817,2484
123367.7383045076,2485
147890.27337423599,2486
163146.90921744957,2487
167496.9135613258,2488
158001.23426184166,2489
145216.15398171986,2490
94363.97623159587,2491
199876.51998018674,2492
159043.30479028737,2493
151846.97033261566,2494
90010.72619440543,2495
238219.12931344926,2496
152504.6252203508,2497
106593.97044123673,2498
85386.12409913252,2499
117413.13358349026,2500
135808.24724312092,2501
145399.21934230113,2502
96339.07748474402,2503
170958.60070438823,2504
227734.19929408407,2505
247949.51742288907,2506
275913.3006563721,2507
248313.98364615606,2508
219929.187330608,2509
221434.46712379137,2510
174980.63399245462,2511
209357.9203650993,2512
224988.7329104328,2513
268337.1706982962,2514
150179.52505874983,2515
177149.60041836463,2516
148672.5440678617,2517
157164.1019614052,2518
237520.04601381067,2519
221817.65960333814,2520
188731.49769883516,2521
222772.27054522012,2522
117710.16893082383,2523
135353.81814790267,2524
148831.5110233323,2525
138723.82654380886,2526
118847.95371805238,2527
128455.66217356604,2528
134503.64171971683,2529
129072.34252819784,2530
256056.55210532784,2531
224333.82973356405,2532
193384.5274635352,2533
235494.3225361915,2534
288433.71090893645,2535
233060.60656981342,2536
245047.2397299947,2537
183147.40371275434,2538
190699.5696064814,2539
178127.8855847823,2540
182433.38530241378,2541
163903.98679306128,2542
118381.8545732265,2543
119180.18565772002,2544
137981.99124689866,2545
120027.05270504844,2546
136960.99595332786,2547
151229.24015021455,2548
152651.9001243231,2549
590592.4769007126,2550
140490.90354321047,2551
128398.99296367685,2552
76152.41057950341,2553
94505.71344314613,2554
113038.0406713252,2555
96721.20698009396,2556
105785.26445278873,2557
145371.37995091197,2558
143322.90210823657,2559
155940.20275522524,2560
146923.12827534002,2561
141507.6202761086,2562
151311.98198978562,2563
200385.80837960125,2564
137038.37647288735,2565
155378.5999134583,2566
143918.5935137709,2567
205163.52713182065,2568
233149.4725424729,2569
116873.84043152549,2570
191603.2420790727,2571
149907.92673906652,2572
222723.4030437079,2573
298175.97848908335,2574
132631.7600934092,2575
118171.75776683885,2576
152574.20764046203,2577
83083.79255166683,2578
63258.02430118319,2579
85557.92054826085,2580
93806.5772345157,2581
103537.72073490394,2582
272410.0374889455,2583
176984.7876646616,2584
186500.98321859297,2585
222335.80711631276,2586
200156.0802658776,2587
135526.1925599943,2588
151012.85231732216,2589
198683.66929819592,2590
230971.28345973475,2591
210567.5015682787,2592
254119.44220536595,2593
186274.48757634236,2594
208583.7760291057,2595
282791.315657232,2596
186382.9422657967,2597
280585.4241785271,2598
342282.53517061257,2599
150357.99105655926,2600
141671.42648989975,2601
85972.16639735452,2602
94192.19685815275,2603
91536.8365835278,2604
83063.91366942252,2605
144268.472297321,2606
200926.32688441378,2607
196915.45090043865,2608
175020.5762898499,2609
110142.89849070286,2610
123394.79285827976,2611
164188.42220503278,2612
129034.88568237549,2613
123072.79461706476,2614
152593.42239697638,2615
144154.68151420326,2616
182224.48112544595,2617
195873.28021861363,2618
196857.7416199761,2619
187594.95757204693,2620
174677.27640518098,2621
177030.94949335878,2622
240181.57757954794,2623
299801.54768917954,2624
288683.28157685895,2625
173949.49622310934,2626
167597.51894550418,2627
479665.91844277276,2628
497799.08055361535,2629
391590.2214832941,2630
472845.0726971317,2631
414862.3541290166,2632
314630.75965289015,2633
438512.370903251,2634
160327.659572859,2635
172710.42779867377,2636
180184.7994208655,2637
252872.6509856905,2638
193677.7848914431,2639
150668.1659266939,2640
103695.26585297204,2641
187431.81659474038,2642
104211.09456750954,2643
116506.64299976063,2644
111517.65223194608,2645
95433.07649010181,2646
104569.27885512939,2647
139820.23121025763,2648
157645.33697765184,2649
134275.5914584467,2650
137477.0326358577,2651
396448.091208152,2652
256420.4042813113,2653
257450.8483516892,2654
409378.8429646888,2655
327357.39387174684,2656
351795.3535864033,2657
311187.10791628016,2658
310553.234369346,2659
368423.76521570625,2660
356789.95160589786,2661
370693.5263347475,2662
292821.0958296383,2663
281007.6503570694,2664
333064.34370791644,2665
283816.02704007376,2666
171534.04026178975,2667
180444.86316769716,2668
182587.0093440972,2669
273675.2302485835,2670
189709.874166794,2671
193936.89518274038,2672
197594.643015556,2673
192130.33005430063,2674
172227.99233336234,2675
195496.18924332052,2676
199508.63717424273,2677
246061.97509198636,2678
280714.0692437219,2679
292078.8185814156,2680
402373.5674463572,2681
319429.612874594,2682
504428.7716992604,2683
321710.576553154,2684
326747.37497880537,2685
242488.19716711962,2686
306314.2868433884,2687
216639.17022422916,2688
208977.77128374542,2689
402694.3423508442,2690
189305.4096964408,2691
143334.91097855993,2692
200209.0253826767,2693
140301.19697856746,2694
193158.69653928303,2695
185919.61984938875,2696
184395.76164662756,2697
194716.5254891204,2698
169291.52562003778,2699
153851.27706609626,2700
151486.11354990368,2701
112558.8680451094,2702
129195.59140767995,2703
140458.8038003147,2704
113874.53658454925,2705
111801.22489891133,2706
123258.10374473978,2707
132454.8846068206,2708
104491.09424300652,2709
127409.31982915565,2710
257452.92364320837,2711
391776.06590657297,2712
169275.9047246893,2713
152121.3529466129,2714
169407.04168638246,2715
145811.44599000842,2716
194535.69836994357,2717
219222.33698313354,2718
151667.17328255216,2719
174325.5334004269,2720
129596.11182794628,2721
159627.33448150413,2722
142060.2895878152,2723
125032.79112002451,2724
129430.0044722533,2725
148283.59711867428,2726
174187.80458667685,2727
188918.51837337698,2728
149293.70127163344,2729
147986.43333346635,2730
134479.6531455507,2731
135179.31673749918,2732
159586.37245648852,2733
139507.66147875827,2734
