SalePrice,id
165822.98341006594,1612
156471.9601380136,1613
125420.86361423324,1614
89853.99844944933,1615
75343.59799247055,1616
94667.74309056088,1617
124297.85967671254,1618
141987.99223296597,1619
159398.61158138185,1620
138494.51102994295,1621
138986.21304313253,1622
265597.4613896001,1623
209752.09383442352,1624
124820.89137789299,1625
166866.21242125393,1626
187635.10572637134,1627
276963.09533809265,1628
184543.87102372298,1629
348249.9182235149,1630
227240.7175860189,1631
241057.60177019902,1632
169105.89785534178,1633
185864.2080765763,1634
179955.19350958022,1635
152662.70112149353,1636
197140.10448301554,1637
186636.95681898625,1638
187519.11067356335,1639
252160.53973842136,1640
183107.00989250094,1641
228395.0349021835,1642
223726.82402430725,1643
228361.9170578681,1644
195692.4465599255,1645
157844.52166208645,1646
164287.3514421898,1647
132015.1373109984,1648
135966.46682199277,1649
116474.06606209205,1650
120768.98850426894,1651
96331.45521202934,1652
97482.73612806137,1653
150209.83861901113,1654
148378.5218070767,1655
143438.42883888585,1656
150321.01032926995,1657
142557.22093035543,1658
126759.05444387974,1659
153915.3586225012,1660
429570.7356987138,1661
427991.26468535734,1662
390926.08356714604,1663
309739.144266173,1664
298406.6726888294,1665
325212.76713271544,1666
370204.4681426699,1667
333435.9588431754,1668
307438.42099929095,1669
361444.59056601796,1670
251283.06847637065,1671
435255.5969585861,1672
295340.7030648429,1673
245022.9991086627,1674
183154.70663790044,1675
182661.15191584104,1676
214683.88501701353,1677
442471.0609114639,1678
381068.18814983044,1679
332893.0176726291,1680
253242.87549150776,1681
317955.0489592131,1682
175758.1186692404,1683
177444.15823038705,1684
174862.14411122657,1685
168805.30433786634,1686
169494.94408800086,1687
188922.26719813878,1688
197852.06982255902,1689
201055.11818929578,1690
182863.47935780825,1691
275316.06880058476,1692
167633.57879797556,1693
185716.3649855386,1694
169448.1102893991,1695
290028.6039139306,1696
174470.12138225266,1697
375485.65083153197,1698
311554.8278828257,1699
241764.86445360788,1700
275270.4262957295,1701
244125.80451682117,1702
251543.87333857775,1703
277559.5192326551,1704
236957.25306352112,1705
376854.8750085829,1706
215892.81502865604,1707
198810.87860032648,1708
285990.69534250506,1709
217378.46465739526,1710
261406.8430877222,1711
271112.3365321028,1712
272511.44695171993,1713
221303.9409956325,1714
205919.95557921333,1715
186408.80300890238,1716
178116.37315669685,1717
136407.13303272772,1718
205168.3332633631,1719
249340.05767777236,1720
169972.62396963534,1721
129003.60238773804,1722
154677.38770453777,1723
208679.25898583286,1724
235521.78180388687,1725
180690.51799410005,1726
148722.48591944002,1727
180299.71219583158,1728
164650.61412029824,1729
160049.52764312323,1730
124092.31325462458,1731
127753.27695196617,1732
116352.22099136151,1733
118834.61150158441,1734
128468.92910101105,1735
114451.0326852653,1736
309228.03288543463,1737
227217.81402532093,1738
259401.31001608935,1739
209614.6693140854,1740
188665.19283677166,1741
173348.16487580375,1742
178681.94510945905,1743
300084.6707176839,1744
215529.02368800456,1745
187853.67925030843,1746
217833.10282392663,1747
218730.0274056226,1748
145598.25000151418,1749
126887.12561088282,1750
243453.89635455562,1751
119524.54705613603,1752
150429.80331404693,1753
203347.4067117628,1754
162318.39632304004,1755
126878.3176999881,1756
120860.87488546125,1757
144719.72545658262,1758
163754.73919814342,1759
165562.94915923706,1760
142103.29881808886,1761
178349.83563970926,1762
181784.0728077576,1763
116195.45472791494,1764
156458.4631389634,1765
184813.23808803887,1766
219245.8575730747,1767
143039.19283957715,1768
179822.39193801145,1769
148004.76223647175,1770
128223.35491606864,1771
129882.86080526911,1772
134181.72952488423,1773
140529.94054273897,1774
142082.7294358576,1775
125691.08653939876,1776
111165.55972143803,1777
137916.7916265641,1778
116175.45620538645,1779
183983.8054991144,1780
127322.00530666811,1781
91897.04446003462,1782
140140.57107687052,1783
105128.58445256882,1784
122077.23419264439,1785
150238.63771653836,1786
164205.8163450828,1787
58233.10931035773,1788
100428.83427710958,1789
78810.23046084563,1790
177460.1443643517,1791
152892.003538504,1792
130962.86826939357,1793
150024.65253797825,1794
133121.85559692667,1795
128277.92883123172,1796
111802.7323003526,1797
124809.91804824333,1798
111657.2202735673,1799
130589.81271155467,1800
123423.21386713574,1801
144184.12056696528,1802
151189.70183369922,1803
139278.4918988414,1804
139444.92081230413,1805
118472.11348735765,1806
137108.2943392307,1807
126752.47922646085,1808
118179.18811791726,1809
146775.4186130447,1810
92460.40932476925,1811
93715.54643488207,1812
121175.58758013742,1813
95876.92762867924,1814
53991.07634802693,1815
92929.72502727532,1816
103565.20634617242,1817
137278.18887437956,1818
128214.3902055574,1819
48886.61162120523,1820
114176.61258736713,1821
151007.26569903965,1822
39911.473786326664,1823
129944.45875303939,1824
134996.4449150233,1825
101961.00093780216,1826
104884.86006549769,1827
135917.79238064136,1828
119637.54646955652,1829
134443.56183444968,1830
156814.13648852622,1831
76807.69910338969,1832
142049.4360926357,1833
121119.15534822881,1834
129093.10708865387,1835
125294.10683023723,1836
86917.24286806936,1837
118301.27491599886,1838
90005.38123062105,1839
148489.93282673712,1840
133294.6058622088,1841
82575.49038272792,1842
129276.96552051566,1843
140930.8288705508,1844
141567.21117425963,1845
154334.91450420118,1846
158366.82463601461,1847
54922.517242529015,1848
114837.19963886404,1849
119269.86678237657,1850
155210.78995189923,1851
128403.89047763968,1852
124059.15386844316,1853
171568.18394075823,1854
143264.43361005647,1855
224211.32775970397,1856
144968.23311707593,1857
139293.05317098947,1858
127057.22191912797,1859
144169.7081888645,1860
126832.25986833478,1861
336247.4410020262,1862
322496.74090438633,1863
322526.38916110265,1864
342946.4297246509,1865
332223.9664643586,1866
240161.45979764132,1867
292805.6559920525,1868
198565.38348358317,1869
230271.95037898567,1870
259955.5951465998,1871
171725.03445119626,1872
237160.409947531,1873
149208.17677896208,1874
200100.86915500424,1875
192147.21698071176,1876
208612.31017893233,1877
208207.30493904933,1878
129642.94911931927,1879
136989.6227947679,1880
241078.20522287523,1881
250886.2167540561,1882
187061.4349989597,1883
201281.0035514488,1884
254120.66506566817,1885
303045.33306877816,1886
205398.64241978613,1887
276969.073479882,1888
155064.02738930835,1889
113788.84167029068,1890
135654.45391397935,1891
102232.00730057125,1892
121824.0323611266,1893
124778.67775125772,1894
137789.79412983297,1895
128320.28383801432,1896
115389.01636552998,1897
111558.01702277419,1898
158664.88736078757,1899
156587.64832411023,1900
165977.1206639176,1901
147085.41402963104,1902
215181.08270691466,1903
153504.5799128362,1904
198847.7199109398,1905
158579.4639677819,1906
201017.79732523317,1907
112537.57902896371,1908
135109.0712133008,1909
120571.3920462671,1910
219906.98059061123,1911
324067.936604168,1912
147303.521338949,1913
50329.47457659561,1914
301217.0144056981,1915
63261.48792641495,1916
268227.37084253196,1917
140809.6681506749,1918
168070.1263228661,1919
145272.82689331088,1920
416499.2306062636,1921
330127.90179213183,1922
221568.87401578986,1923
216958.374857543,1924
195352.8801466889,1925
387001.4796500928,1926
135716.95379451948,1927
154903.51818331267,1928
124121.7222628729,1929
133753.42928970748,1930
142139.51402576087,1931
141047.85945714102,1932
181196.61074398272,1933
182240.15472468923,1934
168921.34912383292,1935
191491.98118630995,1936
184803.827697737,1937
167675.5411159316,1938
242166.18506897555,1939
189557.54159867443,1940
171720.6953987903,1941
186228.50154576072,1942
204080.43956831936,1943
364092.33560457896,1944
395265.6014575992,1945
133349.58337735504,1946
285219.48072969285,1947
175431.83060818215,1948
241386.2641827884,1949
189060.82415772375,1950
252726.38111206764,1951
206728.27519293808,1952
163233.83226812785,1953
181347.1195385415,1954
134696.65920659187,1955
296220.343485647,1956
151823.10604298767,1957
320528.1523589252,1958
140374.52616170334,1959
114836.41757843336,1960
121790.37332652736,1961
97235.08775881957,1962
103263.8109606043,1963
108898.5884186,1964
142389.14877614993,1965
145333.02849315226,1966
283335.4256656229,1967
429555.599252372,1968
400242.36353713437,1969
431351.11143250193,1970
454490.3622425021,1971
393351.6470642699,1972
257062.95271838715,1973
334220.4831228907,1974
381026.9553224202,1975
277536.58994266606,1976
358489.9659391165,1977
358467.06435939705,1978
336104.72659746296,1979
200013.03044375774,1980
348133.86013463297,1981
218532.1220215984,1982
204940.63612554542,1983
168073.52953381976,1984
222219.782459179,1985
212896.46811974677,1986
181779.76594532834,1987
175906.00558388114,1988
190577.28218080767,1989
208563.1976111683,1990
226740.477310361,1991
211982.08180977585,1992
167456.07560323185,1993
237376.37923607323,1994
187516.65353987817,1995
253068.39641002537,1996
316758.2219446409,1997
335280.9176667451,1998
264998.77208319504,1999
316006.44844164315,2000
260566.41572995335,2001
246245.0968767776,2002
263987.06838588574,2003
270578.8089844187,2004
224905.63411756867,2005
223370.51314874797,2006
251513.20959486126,2007
217170.29495234936,2008
192007.129669884,2009
200037.0328562073,2010
146079.79337676035,2011
178634.6765930847,2012
178854.41963777484,2013
181349.75072150584,2014
211127.8363551605,2015
187699.4293532432,2016
193691.251723549,2017
123672.14338771402,2018
132679.17416446208,2019
103970.0668013739,2020
108082.64385836583,2021
179234.47299776383,2022
142538.16464012337,2023
252251.56094449328,2024
352997.4731661553,2025
174813.7367460399,2026
152839.4142140391,2027
154968.77796974688,2028
169785.63692431207,2029
271113.36064938165,2030
233599.6105133926,2031
253576.87390702148,2032
266072.27507953206,2033
167268.76292576856,2034
215217.01643507148,2035
199673.59204887183,2036
203492.43659412718,2037
291086.4951924132,2038
235206.89764471722,2039
265215.55842443154,2040
289748.6221367043,2041
203536.3857365593,2042
170236.06981775435,2043
174375.99238139027,2044
217180.62372744703,2045
142916.89848661458,2046
146974.68834478798,2047
140618.0797195923,2048
140642.9050570752,2049
185221.80064286687,2050
108797.60935307985,2051
128142.20790062673,2052
147470.1935588926,2053
80690.87844523232,2054
162020.32276449213,2055
143671.887398458,2056
113917.90890747297,2057
221965.37054089864,2058
133986.3723248585,2059
168112.7479949772,2060
181777.3900741067,2061
131594.56697373954,2062
114325.92464372926,2063
138981.30117288703,2064
118864.40577027536,2065
160728.1933578332,2066
112934.41324156745,2067
150541.50395287556,2068
86855.16842037009,2069
115520.50392542835,2070
93198.66505188578,2071
130307.65596950286,2072
138422.5489499027,2073
191287.1668657096,2074
151280.3631001516,2075
125019.03481729038,2076
152247.51531454443,2077
128159.6144186812,2078
132466.99725727754,2079
119197.23661475827,2080
130634.69901699573,2081
127667.98638542643,2082
150797.40189222246,2083
113280.90535962423,2084
117467.21291073078,2085
115038.28088976478,2086
124465.12861065503,2087
97995.466135034,2088
75068.72177802149,2089
126484.06996541223,2090
112397.83109816574,2091
121679.6783919544,2092
115390.68100929455,2093
116574.40083352276,2094
142301.5606651186,2095
79655.66082286803,2096
93877.55761598732,2097
146520.80003090343,2098
52237.62394984776,2099
78625.36358287586,2100
121149.20802615857,2101
127351.30239929717,2102
105811.83431390992,2103
137065.22095468617,2104
124517.90488116269,2105
69405.21927209347,2106
204928.76513615125,2107
114958.72027487442,2108
110098.46901098485,2109
130454.51956227544,2110
141721.10679993406,2111
138229.56719303638,2112
118967.55248070169,2113
117396.99839358579,2114
161940.94986605793,2115
123123.57972663478,2116
153709.93759145206,2117
122865.85138643604,2118
104453.71182056481,2119
114081.77718908273,2120
94413.35604680997,2121
109064.27918499561,2122
84807.16522150062,2123
167015.38643797225,2124
134200.55711388006,2125
145496.12910237125,2126
160632.05631503233,2127
123721.00076314653,2128
101308.66075077666,2129
136971.60986450512,2130
149099.07020430925,2131
115397.33604215801,2132
123817.25208833317,2133
123932.2090500503,2134
99784.65591838818,2135
74554.72626688537,2136
110345.3091965731,2137
131874.80922193543,2138
153339.62052590176,2139
141172.14794991998,2140
153298.24653277107,2141
124264.01206567696,2142
147932.1397545718,2143
125666.43234925022,2144
137054.7280972754,2145
166164.84586517443,2146
139330.12533175098,2147
131402.03248847806,2148
145693.92991505115,2149
234657.38585423538,2150
116435.68953849086,2151
172511.34783159907,2152
164749.310818885,2153
102828.06514396414,2154
137590.42308504492,2155
269199.59079203155,2156
227859.67926402652,2157
232239.15490535257,2158
207982.75774833735,2159
176583.36019333656,2160
242931.7693877616,2161
349536.80171643593,2162
334891.1949609532,2163
259981.6538883854,2164
200597.81086319123,2165
153959.97364853777,2166
222196.19332333113,2167
193578.5115866962,2168
199356.78189048186,2169
220253.49283787757,2170
155166.44267593086,2171
134960.8431627364,2172
166107.0854820209,2173
227341.11486476212,2174
325259.314391618,2175
317734.0077567338,2176
242209.25596571638,2177
212457.32888324486,2178
139525.97696474372,2179
218472.844167379,2180
190808.1601348835,2181
220318.29371664525,2182
186662.3896617944,2183
123465.87846292826,2184
123299.6275014139,2185
146881.80446732492,2186
154471.251250463,2187
156070.14490452796,2188
241833.05073083338,2189
83404.98079919553,2190
83026.98697846328,2191
91815.74090845713,2192
108645.67091589072,2193
101692.48200471724,2194
105796.8982720733,2195
100983.68071975955,2196
115061.77201217711,2197
162845.8936717897,2198
178078.61152891567,2199
151501.54869487337,2200
147405.17814527755,2201
205507.1628686271,2202
143621.61903894402,2203
180761.45490824323,2204
116558.1320158495,2205
142564.14749078717,2206
226795.43251501973,2207
260804.84005875362,2208
238439.75574790227,2209
123536.46096675607,2210
121059.59771321967,2211
118592.08210195739,2212
103141.47301200016,2213
134355.0481429641,2214
101630.9118006544,2215
151583.7535885154,2216
75061.08346231653,2217
65942.27849251984,2218
68961.95392879783,2219
49152.673061761205,2220
302062.65125968395,2221
269615.704475793,2222
279732.42218783963,2223
205673.3283301905,2224
118773.21288280534,2225
186641.65092174662,2226
204249.3135074967,2227
262906.6876508825,2228
251460.98462268547,2229
151647.15132102673,2230
213332.02755852803,2231
178593.12408001948,2232
172341.79695248575,2233
241378.54195184985,2234
212127.04798832245,2235
255979.09922539076,2236
332499.7270272565,2237
195014.21088120242,2238
111110.10424844832,2239
156442.45755564512,2240
155796.51581041227,2241
127136.26091532613,2242
130187.75339903694,2243
104007.21534864642,2244
102445.32869175274,2245
141747.37129694092,2246
112117.8086280032,2247
125062.52494342302,2248
124328.72776725836,2249
136910.88037532888,2250
110265.34590839039,2251
179453.11271312606,2252
149942.04039552723,2253
177904.83481744025,2254
185510.33426166556,2255
187334.03826035062,2256
206422.52745120987,2257
168388.20616258503,2258
176402.52967576683,2259
163423.0536266446,2260
193706.43223259223,2261
209397.9974151278,2262
367485.5676917185,2263
414443.12428173923,2264
170749.9879556387,2265
309694.71026966645,2266
356027.96182925324,2267
426397.0955380036,2268
149975.79958534043,2269
197162.68675524325,2270
222124.20897844402,2271
194418.80546783895,2272
166533.19872437464,2273
173192.54208680362,2274
157461.09457436414,2275
192943.8664412692,2276
186118.08549585144,2277
146396.01052103646,2278
126312.18665955184,2279
118770.51183062696,2280
160612.90043543026,2281
180030.29856196092,2282
106316.4332503503,2283
109965.68082796302,2284
146560.8693628266,2285
123874.89359834458,2286
368317.5922316433,2287
267242.19577855093,2288
376323.4099689671,2289
463866.4158872297,2290
333568.14059927594,2291
430804.0496694137,2292
471132.1099949208,2293
419086.74215522496,2294
455558.7398298981,2295
283100.58417126763,2296
320724.48254317755,2297
322787.50225497584,2298
367861.0444640339,2299
347088.64840378007,2300
294966.0734980391,2301
242254.12948333542,2302
242282.3043838099,2303
257529.29346982832,2304
184623.41023586664,2305
179596.84101054218,2306
186420.54780842026,2307
228021.74277311278,2308
282314.82250403415,2309
211150.18858447854,2310
192443.66610841872,2311
179658.84317111783,2312
174638.09967408585,2313
170897.70762117713,2314
181858.09113260466,2315
189153.17997583072,2316
182091.89902135558,2317
179725.20523433152,2318
182410.9173995637,2319
188128.1206608581,2320
240190.06684616004,2321
177172.19006495437,2322
192359.03114437763,2323
171031.432949931,2324
214033.7762206394,2325
171946.96122675296,2326
205827.82361193743,2327
224736.72232037102,2328
189082.25985954213,2329
178699.91491358765,2330
349373.98241452227,2331
398592.4990092009,2332
324427.3084769683,2333
257052.51186547565,2334
274263.9521093704,2335
323968.659537584,2336
197024.84283919143,2337
272376.2332406604,2338
216556.20077812264,2339
394642.59057725035,2340
213421.7028761672,2341
235258.02497105396,2342
225425.43553910704,2343
204177.4794107833,2344
243018.40180981555,2345
210131.96835614447,2346
194867.0902659524,2347
235347.44040554203,2348
178218.60114697786,2349
302227.16887674987,2350
254068.2339003657,2351
255261.04008879227,2352
239350.4926840251,2353
138160.79469907304,2354
148581.5253465486,2355
153378.81379163146,2356
192145.44747729154,2357
192293.55607040873,2358
133449.61806983722,2359
115724.55607196104,2360
144998.33715690929,2361
264401.6799875741,2362
139982.6605197378,2363
161126.76832787791,2364
215430.43889947902,2365
197900.82862364678,2366
228349.24450266905,2367
208770.81412113013,2368
222326.21505527457,2369
171693.65069402038,2370
165090.2425161385,2371
188379.4813899015,2372
278746.4969122616,2373
314430.1718734589,2374
265583.50869158795,2375
268192.7022198326,2376
335941.37521667394,2377
141450.42919896255,2378
190096.60394425617,2379
145414.69694827145,2380
164684.14692470687,2381
215788.52823594472,2382
207076.84064333385,2383
245672.54654847604,2384
163647.32603925455,2385
134262.6591659637,2386
135953.5224022367,2387
99348.46347537184,2388
123928.76778439729,2389
149566.94755726733,2390
147165.4583274481,2391
115462.50267063378,2392
174842.29085760805,2393
144831.85684713628,2394
208036.37388066627,2395
142567.3679461052,2396
224685.21875684522,2397
137717.88820529304,2398
61461.18511620141,2399
57009.121380796016,2400
117862.45857786524,2401
135991.09023702506,2402
144073.7372404186,2403
148492.99523232327,2404
159613.2891631601,2405
141207.9055120553,2406
124327.47379031671,2407
143907.89447436677,2408
122625.7433107137,2409
173426.4289409037,2410
116989.53528596736,2411
156835.49033729767,2412
129945.3132690863,2413
146477.68201737793,2414
134422.24270194327,2415
130961.71496772522,2416
132754.4918620291,2417
130981.43695317976,2418
129857.15249742403,2419
124151.12102665566,2420
154491.2746546432,2421
110801.47498408548,2422
115888.65983321874,2423
164354.85710435177,2424
205553.7020245972,2425
135261.535494998,2426
133097.708311119,2427
182949.9116568729,2428
115346.1083296302,2429
132884.12227681433,2430
110694.76937096316,2431
146728.3148114881,2432
149951.04315080977,2433
139707.98186840457,2434
149754.90224747235,2435
107282.50929637751,2436
105976.72180573537,2437
128029.97239792757,2438
106378.42437837983,2439
121812.84151918803,2440
95369.41765384572,2441
101287.0887810906,2442
122544.45879825004,2443
129468.71097317108,2444
78726.43272123125,2445
128683.07561197283,2446
181033.89491399462,2447
131747.6973938534,2448
108669.92798981277,2449
147906.5071089799,2450
123150.54076106442,2451
192741.89978695486,2452
92735.1180375762,2453
119674.00309135098,2454
122271.33885287575,2455
128465.74746307344,2456
134559.52808356742,2457
120601.13409408295,2458
106239.97733993217,2459
135906.33301234344,2460
121499.85067919327,2461
133541.18681593292,2462
123216.90198640534,2463
175273.62188383713,2464
138938.1259726815,2465
116884.75269363156,2466
134733.01977566286,2467
78027.59182161212,2468
77055.4563214617,2469
185583.93932606166,2470
212854.55325600543,2471
168270.32126103714,2472
116205.78677045763,2473
74208.47768140736,2474
208559.0026745005,2475
114374.26455021772,2476
126151.66190985587,2477
150281.8546777579,2478
105289.80572247566,2479
153436.90503445864,2480
119767.37463001636,2481
127724.24448478299,2482
113101.5273943927,2483
123806.85544183556,2484
123958.31971437762,2485
156431.47357732276,2486
173709.8752150688,2487
163017.271648302,2488
155656.19527347988,2489
147571.3420249465,2490
91542.9891773822,2491
190456.72631321094,2492
148746.45814428013,2493
152614.38147245368,2494
87375.84665378203,2495
237864.31250571526,2496
154151.07900917268,2497
111279.01809396094,2498
89614.71938224397,2499
124073.32125185008,2500
131573.31828426584,2501
146367.90874411244,2502
91051.30716068759,2503
175476.96751121146,2504
225615.91408847726,2505
254882.77163289278,2506
280711.2424138352,2507
254674.07814307103,2508
214349.11335753725,2509
227409.46239721254,2510
178205.07839718263,2511
205243.52817007736,2512
214083.75003376993,2513
257813.387255878,2514
151800.847407112,2515
168546.40275741022,2516
142865.0484662885,2517
153891.92174315697,2518
228274.32015023642,2519
220745.9241089097,2520
191512.7327733052,2521
218293.67370632588,2522
122871.53750847373,2523
134692.97824065608,2524
147129.5883916663,2525
134872.5694978651,2526
115181.08237044909,2527
129859.45462881587,2528
131763.921983092,2529
117339.06093375356,2530
252096.9053595958,2531
220181.1549189014,2532
193082.14174389144,2533
236298.99093381604,2534
308889.520733685,2535
229468.56314907357,2536
240882.42924417922,2537
182825.4087425446,2538
190563.55242357118,2539
170272.98613914906,2540
187254.55258272888,2541
166500.3470083832,2542
127121.97773537983,2543
129143.9862989983,2544
136139.55032220643,2545
125895.86987135292,2546
141570.4538847682,2547
149171.21723929813,2548
152075.33907843038,2549
367224.32649054745,2550
137651.11921748635,2551
130910.80576333684,2552
74601.76166265203,2553
98833.93950895125,2554
113148.58325950868,2555
101047.40582826515,2556
110393.9073948194,2557
152236.55868458172,2558
137429.10713861606,2559
152220.54095546558,2560
144046.61252490172,2561
134393.83875361504,2562
150705.00725940883,2563
203239.79814813836,2564
139795.4932341853,2565
153959.8116619684,2566
140798.0061146624,2567
204017.13583748127,2568
218661.57242843893,2569
120071.4396558062,2570
191624.63398739573,2571
162739.13314278156,2572
215875.0460387786,2573
272949.53272252873,2574
129417.95148695144,2575
119951.82703166857,2576
158874.8820796852,2577
82246.69422579028,2578
65727.9658824123,2579
87150.08359422788,2580
96260.68584595369,2581
94679.84988972981,2582
277773.0818927398,2583
163333.4663822109,2584
178483.23693960102,2585
217846.64550346992,2586
200017.2018427595,2587
144645.28016616183,2588
151412.7083691197,2589
207204.42987653308,2590
208802.34720594302,2591
208801.8255677254,2592
263126.3518380572,2593
182455.81198753184,2594
208122.59356607092,2595
301716.41057145933,2596
186170.10940199887,2597
280321.7025723369,2598
342504.0129359871,2599
154196.89966389973,2600
146598.9093230258,2601
84914.2706057688,2602
94369.8256272725,2603
88407.8395277251,2604
80687.35870066294,2605
145210.2820691193,2606
189406.12295583234,2607
198443.66706696159,2608
170619.11466891377,2609
112952.44964119064,2610
128907.72221406199,2611
155077.90164936474,2612
133645.6562967243,2613
127143.48938842751,2614
154772.5023351643,2615
144603.71991869077,2616
190172.6190303262,2617
194678.03008615988,2618
202380.74522456073,2619
189242.8171315248,2620
179146.1960664417,2621
175184.7227509427,2622
251597.88908993034,2623
292675.54796394124,2624
304098.3775372789,2625
171749.5735898653,2626
171133.2586881049,2627
489744.26605785266,2628
490691.940492626,2629
388418.3988412221,2630
466498.16003564885,2631
421748.34274922987,2632
313718.7541367725,2633
411764.7208394831,2634
155689.54855960654,2635
176951.86249523232,2636
177013.1066160312,2637
252094.75478493638,2638
190028.784930239,2639
152674.7874154548,2640
104382.0429800119,2641
183880.36011348804,2642
102826.51610894725,2643
122588.07490293469,2644
109003.657221684,2645
95845.71333710407,2646
103625.79854110065,2647
143825.00375784744,2648
147360.6859728972,2649
140403.18684450747,2650
139247.86941645955,2651
402708.57805669034,2652
255451.4783082108,2653
239719.7624973497,2654
407831.40597920306,2655
327568.1126497403,2656
348088.382702208,2657
304546.1247663897,2658
309451.2591575331,2659
361953.89829636423,2660
354325.6287865165,2661
358031.99830508535,2662
303514.5769563408,2663
271845.21483217913,2664
322833.9940587643,2665
283207.4479017496,2666
169231.0951064361,2667
188003.9176601973,2668
173772.08875550766,2669
282563.2547732184,2670
192491.01722346345,2671
190028.017870126,2672
203709.52251075208,2673
195957.72520730193,2674
174955.2928843491,2675
194337.56848907605,2676
193800.0825924113,2677
250013.79906189186,2678
276165.1790495593,2679
293381.0012888502,2680
409795.0351108128,2681
330902.11112054967,2682
523642.6534954346,2683
322405.0331325531,2684
339232.3962750191,2685
256904.78000374814,2686
319836.76620677183,2687
219771.3062734411,2688
207933.47124008462,2689
433011.12236236007,2690
182537.98515933304,2691
138037.00850015,2692
191750.23248648335,2693
140165.3347609284,2694
191972.43024522692,2695
188399.19946315128,2696
182781.70323482848,2697
187564.40682275704,2698
164295.882487513,2699
153190.6612727918,2700
147221.1696777685,2701
111126.23756674031,2702
127549.61732269137,2703
139600.46399903094,2704
118828.25810296956,2705
115477.9435939134,2706
125448.24361348787,2707
135567.38760687778,2708
105525.9594237738,2709
129044.60368570022,2710
281411.2786269684,2711
395875.4591488183,2712
172654.02803006527,2713
149993.64931887513,2714
171926.07808689913,2715
143689.99215172703,2716
184775.66525148915,2717
228121.45483254603,2718
152948.30827092315,2719
173292.42477169895,2720
133854.1432219211,2721
160094.32694944108,2722
148544.6026865311,2723
127696.0883980688,2724
131527.97177383734,2725
146411.52729307732,2726
177518.98178096616,2727
182222.09860396618,2728
150005.67069711498,2729
144541.15225399702,2730
134121.24704372438,2731
133468.31665517212,2732
158503.4226143064,2733
144642.88663599422,2734
131046.50084535894,2735
